zone_id,crop,week_start,era5_tmax,era5_tmin,era5_tmean,era5_dtr,era5_heat_35,era5_heat_38,chirps_rain_mm,chirps_rain_max,chirps_excess,s2_ndvi,s2_evi,s2_valid_frac,s2_ndvi_anom,modis_ndvi,modis_evi,modis_lst_mean,modis_lst_max,modis_lst_frac35
T4_Solan,tomato,2023-07-17,28.132440036237316,22.710443392059897,25.284178297939512,5.421996644177414,0.0,0.0,296.74095049814474,67.94691467285156,0.0,0.3828852346995107,-780049391.7758449,0.9049897396550188,-0.09761860844070036,0.7703790190732046,0.4908988043911078,29.318206776652936,39.97000000000003,0.0345012586247487
T4_Solan,tomato,2023-07-24,27.302230597642197,21.94495360857013,24.381033446308418,5.357276989072064,0.0,0.0,389.1201228852019,99.35606384277344,0.0,0.329363697518537,119168067.93459634,0.9049897396550184,-0.14087948604940764,0.7491957533273594,0.493982109863454,26.52576064404584,33.49000000000001,0.0
T4_Solan,tomato,2023-07-31,28.4808334382581,22.582958636882495,25.09596367812033,5.897874801375606,0.0,0.0,631.9997882532589,122.68128204345705,0.01524755867740275,0.329363697518537,119168067.93459634,0.9049897396550184,-0.22079549605237392,0.7491957533273594,0.493982109863454,24.791618737534773,29.230000000000015,0.0
T4_Solan,tomato,2023-08-07,27.558632484334264,22.72688194653046,24.850618032813525,4.831750537803802,0.0,0.0,449.2883737532065,111.55012512207033,0.0705413739934898,0.329363697518537,119168067.93459634,0.9049897396550184,-0.23112929022228423,0.7811674405610041,0.4815398796052137,26.379002717997867,32.75000000000006,0.0
T4_Solan,tomato,2023-08-14,27.838549189736106,21.751119367924268,24.90732292188587,6.087429821811838,0.0,0.0,219.01950738110202,53.60567855834961,0.0,0.4266055177953947,1013616838.394338,0.8632040279807037,-0.19376759271597344,0.7811674405610041,0.4815398796052137,26.379002717997867,32.75000000000006,0.0
T4_Solan,tomato,2023-08-21,27.28119099313547,21.729727211987377,24.259766613360597,5.551463781148094,0.0,0.0,1037.4050925295503,210.5743560791016,0.5,0.4266055177953947,1013616838.394338,0.8632040279807037,-0.15497026743874442,0.7811674405610041,0.4815398796052137,26.11294847806148,31.19000000000005,0.0
T4_Solan,tomato,2023-08-28,28.331358522833717,20.510801573388303,24.526856389063457,7.820556949445418,0.0,0.0,71.66323674241835,18.65618324279785,0.0,0.6185024925399167,20942903.460599028,0.7748443748735723,0.018220602618201243,0.7855685828074683,0.4785188670357816,27.076100455559903,33.47000000000003,0.0
T4_Solan,tomato,2023-09-04,28.90546878691008,20.051808240741384,24.564071417838772,8.853660546168697,0.0,0.0,68.1038452612122,22.378257751464844,0.0,0.6185024925399167,20942903.460599028,0.7748443748735723,-0.024683197534399293,0.7855685828074683,0.4785188670357816,27.65227423342132,33.71000000000004,0.0
T4_Solan,tomato,2023-09-11,27.39621934457484,21.653480491623128,24.1105819334864,5.742738852951712,0.0,0.0,583.1263513262393,122.51427459716795,0.17476871680657874,0.6576698025883271,0.4813257336615473,0.8632040279807037,0.05027859443455163,0.7549484412970084,0.4746654437514469,26.803830354200997,32.370000000000005,0.0
T4_Solan,tomato,2023-09-18,27.151947377230673,19.50516838291437,23.253422401316104,7.646778994316307,0.0,0.0,221.5789082051549,61.58837127685547,0.0,0.6576698025883271,0.4813257336615473,0.8632040279807037,-0.0001492859657366008,0.7549484412970084,0.4746654437514469,26.494652760805053,32.85000000000002,0.0
T4_Solan,tomato,2023-09-25,27.71881963446021,17.0371396867906,22.351037818625933,10.68167994766961,0.0,0.0,69.43796335060404,13.885379791259766,0.0,0.7195874647630579,0.4561796323942422,0.8632040279807037,0.008224431427839018,0.7240662297647152,0.4084424757015041,26.528582635836624,32.370000000000005,0.0
T4_Solan,tomato,2023-10-02,27.730779710924367,15.859560370244578,21.823849183264198,11.871219340679788,0.0,0.0,36.51189472396753,13.771411895751951,0.0,0.7195874647630579,0.4561796323942422,0.8632040279807037,0.014644446168416425,0.7240662297647152,0.4084424757015041,25.54338877247254,31.450000000000045,0.0
T4_Solan,tomato,2023-10-09,26.96843036261298,14.43525569546093,20.61302877547038,12.53317466715205,0.0,0.0,61.71771040339778,17.11678123474121,0.0,0.7195874647630579,0.4561796323942422,0.8632040279807037,-0.000864395942839935,0.7240662297647152,0.4084424757015041,25.54338877247254,31.450000000000045,0.0
T4_Solan,tomato,2023-10-16,23.501161481106305,11.492859928268956,17.160930896977412,12.008301552837349,0.0,0.0,91.40538898636026,21.72167015075684,0.0,0.6820861505320943,0.4033833646682945,0.8632040279807037,-0.015534396050505772,0.7008821205943594,0.3703774029597027,22.696594439525143,29.19000000000005,0.0
T4_Solan,tomato,2023-10-23,24.505427215693967,11.183978566301246,17.586306123805702,13.321448649392721,0.0,0.0,9.922375193254082,2.6197943687438965,0.0,0.6820861505320943,0.4033833646682945,0.8632040279807037,0.007487968862157635,0.7008821205943594,0.3703774029597027,23.590969897789478,31.010000000000048,0.0
T4_Solan,tomato,2023-10-30,24.258904132048375,11.063190044943648,17.429788809805775,13.19571408710473,0.0,0.0,7.671187515865966,1.9060081243515012,0.0,0.6393259698594321,0.3448673014739623,0.8381326060046819,-0.014182566413167508,0.6589511388107379,0.3276181635548508,22.33988997648077,28.870000000000005,0.0
T4_Solan,tomato,2023-11-06,22.25762585710002,9.596226389297206,15.769835715127215,12.661399467802815,0.0,0.0,26.141819725205934,5.149349212646484,0.0,0.6393259698594321,0.3448673014739623,0.8381326060046819,0.005388325509035785,0.6589511388107379,0.3276181635548508,20.9759500446745,26.470000000000027,0.0
T4_Solan,tomato,2023-11-13,22.165281886789575,9.826144447573597,15.565547949622427,12.339137439215978,0.0,0.0,7.021369199822654,2.0362813472747803,0.0,0.60195328545947,0.3412911904670352,0.8632040279807038,-0.025563320621288854,0.6332989107702021,0.3217058625372918,20.368465841022807,26.07000000000005,0.0
T4_Solan,tomato,2023-11-20,21.11507323992469,8.799517905637883,14.526390951134626,12.315555334286804,0.0,0.0,35.29602031058974,8.144408226013184,0.0,0.60195328545947,0.3412911904670352,0.8632040279807038,-0.021014829370761046,0.6332989107702021,0.3217058625372918,18.5711767628404,22.99000000000001,0.0
T4_Solan,tomato,2023-11-27,19.34599263403394,8.052442116444244,13.26714598480204,11.293550517589697,0.0,0.0,21.431300900755264,5.6743879318237305,0.0,0.60195328545947,0.3412911904670352,0.8632040279807038,0.0025962708772796494,0.6348380750428269,0.292922269971919,17.59197745840063,22.510000000000048,0.0
T4_Solan,tomato,2023-12-04,18.97859403070201,5.739683416744915,11.692125113487815,13.238910613957097,0.0,0.0,7.923132592717402,2.1243162155151367,0.0,0.6292805005576744,0.3303382941425835,0.8381326060046819,0.03252007765571718,0.6348380750428269,0.292922269971919,17.59197745840063,22.510000000000048,0.0
T4_Solan,tomato,2023-12-11,17.095181212557257,3.605014836474843,9.830500835309332,13.490166376082415,0.0,0.0,15.143037153082753,2.0875496864318848,0.0,0.6292805005576744,0.3303382941425835,0.8381326060046819,0.05921781334438414,0.6348380750428269,0.292922269971919,14.66465748869112,19.57000000000005,0.0
T4_Solan,tomato,2023-12-18,18.761683641477145,4.132578485160676,10.853894816283383,14.629105156316472,0.0,0.0,7.600430957826214,2.048290967941284,0.0,0.5579506755896025,0.3118985340615015,0.8632040279807036,-0.0065507673552155365,0.6037730595744378,0.3083121801577205,16.10390351105647,20.27000000000004,0.0
T4_Solan,tomato,2023-12-25,17.46687711739522,5.204662555285738,10.914779505329422,12.262214562109483,0.0,0.0,10.834998067788153,2.8734922409057617,0.0,0.5579506755896025,0.3118985340615015,0.8632040279807036,0.011589616602171504,0.6037730595744378,0.3083121801577205,16.323555170023592,21.81,0.0
T4_Solan,tomato,2024-01-01,15.383858064017463,4.171974034998719,9.18976679042151,11.211884029018744,0.0,0.0,40.94100539776608,6.077551364898682,0.0,0.3966530828713344,0.2859765153064532,0.8632040279807035,-0.12365095736692,0.6129105708650121,0.2772990376081025,14.334897060746176,17.57000000000005,0.0
T4_Solan,tomato,2024-01-08,15.876456424081253,3.4056935877722974,9.251941790568067,12.470762836308955,0.0,0.0,17.480327878042054,5.215839862823486,0.0,0.3966530828713344,0.2859765153064532,0.8632040279807035,-0.10513810394423528,0.6129105708650121,0.2772990376081025,14.323498210008507,18.99000000000001,0.0
T4_Solan,tomato,2024-01-15,14.76752808876583,3.5204963792818567,8.904240831084234,11.247031709483975,0.0,0.0,37.51350308242717,5.595108985900879,0.0,0.451446689321642,24777519.253976677,0.8632040279807037,-0.05711839501360483,0.5305154111999585,0.262296499197464,13.575223581820934,17.170000000000016,0.0
T4_Solan,tomato,2024-01-22,15.680673336479202,2.9531771383460494,9.048459480764738,12.727496198133153,0.0,0.0,76.86958716118683,21.37076187133789,0.0,0.451446689321642,24777519.253976677,0.8632040279807037,-0.07725252513309899,0.5305154111999585,0.262296499197464,15.588194988685377,20.05000000000001,0.0
T4_Solan,tomato,2024-01-29,15.044398735622082,4.572773456622775,9.803955426374914,10.471625278999307,0.0,0.0,69.7148439027235,21.392108917236328,0.0,0.451446689321642,24777519.253976677,0.8632040279807037,-0.08875563227770256,0.5706238794971658,0.2545645794065149,13.29035074504275,17.57000000000005,0.0
T4_Solan,tomato,2024-02-05,15.691012030163417,1.0235405329711667,8.491684904251262,14.667471497192249,0.0,0.0,80.00820987668163,12.955889701843262,0.0,0.5535225932194121,0.2889097644691235,0.7347951786927237,-0.012912773668234179,0.5706238794971658,0.2545645794065149,17.43436255674463,22.730000000000015,0.0
T4_Solan,tomato,2024-02-12,19.30483514129235,5.311261685857401,12.376175754119885,13.99357345543495,0.0,0.0,48.8973047988799,18.41825485229492,0.0,0.5535225932194121,0.2889097644691235,0.7347951786927237,-0.003786982845205178,0.5668826861206897,0.2435979073911401,17.24639875312019,22.470000000000027,0.0
T4_Solan,tomato,2024-02-19,17.269352751890793,4.525668726689923,10.817781515769974,12.743684025200869,0.0,0.0,29.849878966103734,8.118412017822266,0.0,0.5410547091248917,0.2944970166992564,0.8508726792733102,-0.0037794512516158285,0.5668826861206897,0.2435979073911401,17.24639875312019,22.470000000000027,0.0
T4_Solan,tomato,2024-02-26,18.00648344829764,6.403359380694186,12.431328685692238,11.603124067603455,0.0,0.0,293.30962007495464,53.37652206420898,0.0,0.5410547091248917,0.2944970166992564,0.8508726792733102,0.0025700149390166516,0.5668826861206897,0.2435979073911401,18.41533497874452,23.170000000000016,0.0
T4_Solan,tomato,2024-03-04,18.298082771246804,4.759743249986934,11.929226962678728,13.538339521259868,0.0,0.0,14.41103970154888,4.2720489501953125,0.0,0.5346649353847389,0.2986379360999002,0.8526975348754643,0.01789833989169165,0.5534153346413401,0.2530490106886968,21.459640520388024,26.110000000000014,0.0
T4_Solan,tomato,2024-03-11,21.587704054436333,8.054516263343881,14.769468552785568,13.53318779109245,0.0,0.0,47.015082525874064,7.406906604766846,0.0,0.5346649353847389,0.2986379360999002,0.8526975348754643,0.01469860832036829,0.5534153346413401,0.2530490106886968,23.818077633492724,30.19000000000005,0.0
T4_Solan,tomato,2024-03-18,23.94558608530722,9.821788229994363,17.01017492146337,14.123797855312857,0.0,0.0,19.39860237855831,5.118886470794678,0.0,0.5346649353847389,0.2986379360999002,0.8526975348754643,0.07029916638247002,0.5751948513950661,0.2846505080472112,26.30129395832249,32.55000000000001,0.0
T4_Solan,tomato,2024-03-25,26.914287233719282,13.530275670744613,20.233046847439574,13.384011562974672,0.0,0.0,118.04861705373041,31.363445281982425,0.0,0.5303667945493531,-147092117.57253373,0.5313900269323414,0.07241949981842627,0.5751948513950661,0.2846505080472112,26.29469022329244,31.69000000000005,0.0
T4_Solan,tomato,2024-04-01,26.46748062297475,10.957742333682436,19.29326148789207,15.509738289292313,0.0,0.0,15.394287499965657,2.6692769527435303,0.0,0.5303667945493531,-147092117.57253373,0.5313900269323414,0.015404525549045145,0.5611158381329749,0.2787461583080873,29.22213760552605,36.35000000000002,0.0070257188991237
T4_Solan,tomato,2024-04-08,28.663759593167818,13.101729718466638,21.258235112701673,15.562029874701182,0.0744522442033608,0.0,27.416317915904177,7.975160598754883,0.0,0.4967899300394,57182133.24465853,0.5092478625020346,-0.00840100600085636,0.5611158381329749,0.2787461583080873,29.675535633436635,37.170000000000016,0.0660201215627666
T4_Solan,tomato,2024-04-15,28.017644942517204,14.86651358392148,21.77364529405762,13.151131358595725,0.1106147628164219,0.0,30.984352825923345,8.760129928588867,0.0,0.4967899300394,57182133.24465853,0.5092478625020346,-0.0008920151695682166,0.5611158381329749,0.2787461583080873,29.675535633436635,37.170000000000016,0.0660201215627666
T4_Solan,tomato,2024-04-22,29.182027103645385,14.642035650032536,22.229455543975053,14.539991453612847,0.2222931291214634,0.0,48.755054104781564,17.919754028320312,0.0,0.4201474667069665,-52265764.73141463,0.6670798613904549,-0.06533503491813636,0.5145948528794023,0.267889220784244,31.20122099662239,39.650000000000034,0.2147261632402845
T4_Solan,tomato,2024-04-29,28.879196002937153,14.094326968909915,22.47520599658909,14.784869034027238,0.6013614124654325,0.0372261221016804,23.060640797378955,6.777637481689453,0.0,0.4201474667069665,-52265764.73141463,0.6670798613904549,-0.05213201690345293,0.5145948528794023,0.267889220784244,32.3029962377245,38.75000000000006,0.1987835709964218
T4_Solan,tomato,2024-05-06,31.45430983507084,18.133468069270783,25.436183404962595,13.320841765800058,1.0336098702403738,0.0795575409487342,45.84401830446235,8.78762149810791,0.0,0.4203483030159762,0.2711586381866484,0.79386952617039,-0.025930722875260437,0.4815989704807242,0.232036224454981,34.207362360417136,40.63000000000005,0.3469326837164388
T4_Solan,tomato,2024-05-13,35.08221832756706,17.62721740025262,27.397828347083475,17.455000927314444,3.460540310572217,1.4320357370772168,12.938197104897586,3.775022506713867,0.0,0.4203483030159762,0.2711586381866484,0.79386952617039,-0.01124458648672555,0.4815989704807242,0.232036224454981,36.39583056538304,42.59000000000003,0.7035895874318362
T4_Solan,tomato,2024-05-20,34.856531176725184,20.966021343092923,28.5899555089448,13.890509833632263,3.264199106573068,1.3139757498404587,46.27977173837342,6.766281127929688,0.0,0.4203483030159762,0.2711586381866484,0.79386952617039,-0.026981306976804953,0.4632200702886164,0.2387464907723015,40.1025593489942,47.450000000000045,0.963050368013847
T4_Solan,tomato,2024-05-27,37.66586756285871,20.693941894794644,30.350397700959913,16.971925668064067,5.9714954265049975,3.0619017230376504,69.52424045885101,23.15182304382324,0.0,0.3889937538747635,0.2463149288619523,0.849784929065416,-0.045226833192971994,0.4632200702886164,0.2387464907723015,34.166000769283194,40.670000000000016,0.342657552798067
T4_Solan,tomato,2024-06-03,34.87309493747294,20.265210280701123,28.39567117913518,14.607884656771825,3.001063603488618,0.9257604764943624,56.18649745683914,18.165603637695312,0.0,0.3889937538747635,0.2463149288619523,0.849784929065416,-0.0453954830860554,0.4449428366780267,0.2244261800878722,39.23878365113003,46.410000000000025,0.9218816986733872
T4_Solan,tomato,2024-06-10,37.12613133077407,21.183811278836906,30.542339293222902,15.942320051937171,5.419059774516058,2.6241225271218878,103.49056685937887,25.422607421875,0.0,0.3507534412429776,-81793749.17093341,0.588094116928799,-0.10178160013403026,0.4449428366780267,0.2244261800878722,39.23878365113003,46.410000000000025,0.9218816986733872
T4_Solan,tomato,2024-06-17,34.600319483069576,22.86419773496528,29.174501034274527,11.736121748104292,3.3097213358859805,1.3009997872793015,48.52806870253584,15.332198143005373,0.0,0.3507534412429776,-81793749.17093341,0.588094116928799,-0.13558135218616657,0.4449428366780267,0.2244261800878722,36.10957040343293,43.05000000000001,0.600131018538923
T4_Solan,tomato,2024-06-24,30.692597380648657,23.267684548504043,27.02282345630625,7.424912832144612,0.7908955541374171,0.0372261221016804,108.77431528952629,32.34175491333008,0.0,0.3303818902815045,0.3250959547168688,1.0,-0.12922653158058234,0.5444644666833971,0.2998020843083103,31.384727353791543,43.77000000000004,0.249211875016888
T4_Solan,tomato,2024-07-01,28.563157991146227,22.831515369292998,25.344766397451387,5.7316426218532275,0.0,0.0,774.5241411912315,139.24188232421875,0.4816900805208155,0.3303818902815045,0.3250959547168688,1.0,-0.1455086115463391,0.5444644666833971,0.2998020843083103,26.61370996819995,32.59000000000003,0.0
T4_Solan,tomato,2024-07-08,29.212693154373905,22.61440327906598,25.97286289994985,6.598289875307925,0.0,0.0,103.83762191639632,25.35581398010254,0.0,0.3303818902815045,0.3250959547168688,1.0,-0.16760969459140673,0.7358769708679748,0.4736688466827548,27.86649453298988,35.21000000000004,0.0012522682014727
T4_Solan,tomato,2024-07-15,29.948464522064857,23.894749508228074,26.841064592770426,6.053715013836785,0.0,0.0,593.5352274843412,107.41545104980467,0.00546085317800235,0.1830285568924264,-706592227.4810572,0.1726021244397228,-0.29747528624778463,0.7358769708679748,0.4736688466827548,28.0690379390332,37.63000000000005,0.0204295408698807
T4_Solan,tomato,2024-07-22,29.520582889804164,23.642150744063958,26.374784268337983,5.878432145740208,0.0859391618804509,0.0,398.68797444472136,130.00973510742188,0.1446376563303066,0.1830285568924264,-706592227.4810572,0.1726021244397228,-0.2872146266755182,0.8217177027926421,0.4973994893653143,25.882630737389533,30.69000000000005,0.0
